date,open,high,low,close,volume
2025-11-12 09:30:00+05:30,887.5,887.85,887.05,887.75,944
2025-11-12 09:31:00+05:30,887.75,888.35,887.7,888.15,2082
2025-11-12 09:32:00+05:30,888.55,888.9,888.2,888.4,2060
2025-11-12 09:33:00+05:30,888.4,888.7,887.2,887.2,4535
2025-11-12 09:34:00+05:30,887.2,888.5,887.0,888.5,29099
2025-11-12 09:35:00+05:30,888.15,888.8,886.75,887.2,18040
2025-11-12 09:36:00+05:30,886.75,887.8,886.6,887.0,2349
2025-11-12 09:37:00+05:30,887.0,887.25,885.3,885.35,4207
2025-11-12 09:38:00+05:30,885.35,886.8,885.35,886.15,4731
2025-11-12 09:39:00+05:30,886.15,886.25,885.0,885.05,4207
2025-11-12 09:40:00+05:30,885.05,885.55,884.0,884.45,7337
2025-11-12 09:41:00+05:30,884.45,884.45,882.1,883.6,9382
2025-11-12 09:42:00+05:30,883.0,883.25,882.55,882.65,8813
2025-11-12 09:43:00+05:30,882.7,883.5,882.7,883.45,5736
2025-11-12 09:44:00+05:30,883.3,883.3,882.2,882.85,3297
2025-11-12 09:45:00+05:30,882.85,883.15,882.85,883.0,645
2025-11-12 09:46:00+05:30,883.0,884.5,882.7,884.5,2620
2025-11-12 09:47:00+05:30,884.4,884.65,884.0,884.5,7281
2025-11-12 09:48:00+05:30,884.5,884.5,883.9,883.9,642
2025-11-12 09:49:00+05:30,883.9,884.5,883.6,884.15,5141
2025-11-12 09:50:00+05:30,884.15,884.6,883.25,883.25,2585
2025-11-12 09:51:00+05:30,883.7,884.9,883.65,884.5,4950
2025-11-12 09:52:00+05:30,884.5,884.9,884.4,884.6,2571
2025-11-12 09:53:00+05:30,884.6,884.6,883.65,884.15,7284
2025-11-12 09:54:00+05:30,883.75,884.25,883.7,883.7,801
2025-11-12 09:55:00+05:30,883.7,884.5,883.7,883.85,1830
2025-11-12 09:56:00+05:30,883.7,884.0,883.6,883.95,616
2025-11-12 09:57:00+05:30,883.95,883.95,883.55,883.55,2634
2025-11-12 09:58:00+05:30,884.0,884.35,883.65,884.2,1052
2025-11-12 09:59:00+05:30,883.8,884.2,883.8,883.95,384
2025-11-12 10:00:00+05:30,883.95,884.45,883.95,884.0,848
2025-11-12 10:01:00+05:30,884.0,884.55,884.0,884.55,1101
2025-11-12 10:02:00+05:30,884.2,886.7,884.1,885.85,8739
2025-11-12 10:03:00+05:30,885.7,885.8,885.2,885.65,2845
2025-11-12 10:04:00+05:30,885.65,885.65,885.0,885.0,1152
2025-11-12 10:05:00+05:30,885.05,885.45,884.95,885.0,1495
2025-11-12 10:06:00+05:30,884.75,885.2,882.65,882.65,22818
2025-11-12 10:07:00+05:30,882.8,883.0,881.65,882.0,13304
2025-11-12 10:08:00+05:30,882.0,882.85,882.0,882.2,2721
2025-11-12 10:09:00+05:30,882.15,882.65,882.1,882.25,1015
2025-11-12 10:10:00+05:30,882.3,882.95,882.3,882.7,947
2025-11-12 10:11:00+05:30,882.7,882.7,881.65,882.0,5338
2025-11-12 10:12:00+05:30,882.25,882.4,882.0,882.25,556
2025-11-12 10:13:00+05:30,882.25,882.55,882.0,882.4,1051
2025-11-12 10:14:00+05:30,882.25,882.6,882.15,882.2,626
2025-11-12 10:15:00+05:30,882.2,882.75,882.2,882.55,1662
2025-11-12 10:16:00+05:30,882.6,882.6,882.3,882.6,317
2025-11-12 10:17:00+05:30,882.3,882.35,882.3,882.3,941
2025-11-12 10:18:00+05:30,882.3,882.5,882.0,882.0,3933
2025-11-12 10:19:00+05:30,882.1,882.2,882.0,882.0,1288
2025-11-12 10:20:00+05:30,882.0,882.45,881.85,881.85,1967
2025-11-12 10:21:00+05:30,881.8,883.75,881.8,883.75,2345
2025-11-12 10:22:00+05:30,883.5,883.75,882.9,883.0,2259
2025-11-12 10:23:00+05:30,883.0,883.2,882.55,882.85,914
2025-11-12 10:24:00+05:30,882.85,882.85,882.6,882.6,443
2025-11-12 10:25:00+05:30,882.0,883.0,882.0,883.0,4100
2025-11-12 10:26:00+05:30,882.65,883.15,882.5,882.7,814
2025-11-12 10:27:00+05:30,882.35,883.1,882.25,882.25,2208
2025-11-12 10:28:00+05:30,882.25,882.55,882.05,882.4,1157
2025-11-12 10:29:00+05:30,882.4,882.4,879.95,880.0,75638
2025-11-12 10:30:00+05:30,880.0,880.05,879.65,880.0,41642
2025-11-12 10:31:00+05:30,880.15,880.15,879.8,880.0,7672
2025-11-12 10:32:00+05:30,880.0,881.05,879.85,880.7,11960
2025-11-12 10:33:00+05:30,880.7,881.25,880.65,881.25,532
2025-11-12 10:34:00+05:30,881.25,881.25,880.0,880.6,6148
2025-11-12 10:35:00+05:30,880.6,880.6,880.25,880.3,591
2025-11-12 10:36:00+05:30,880.3,881.3,880.0,881.3,2320
2025-11-12 10:37:00+05:30,881.3,881.4,880.75,880.9,593
2025-11-12 10:38:00+05:30,881.15,881.15,880.5,880.5,3734
2025-11-12 10:39:00+05:30,880.7,880.95,880.4,880.9,477
2025-11-12 10:40:00+05:30,880.9,881.45,880.4,881.2,2066
2025-11-12 10:41:00+05:30,881.4,881.4,880.85,881.2,338
2025-11-12 10:42:00+05:30,881.2,881.4,880.85,881.05,456
2025-11-12 10:43:00+05:30,881.05,881.8,881.05,881.7,420
2025-11-12 10:44:00+05:30,881.7,881.7,880.85,881.3,2016
2025-11-12 10:45:00+05:30,881.45,881.45,881.3,881.3,936
2025-11-12 10:46:00+05:30,881.3,881.45,881.0,881.0,689
2025-11-12 10:47:00+05:30,881.0,881.25,880.95,881.2,542
2025-11-12 10:48:00+05:30,881.2,881.7,881.2,881.55,1787
2025-11-12 10:49:00+05:30,881.7,881.95,881.55,881.95,890
2025-11-12 10:50:00+05:30,881.95,882.15,881.55,881.8,630
2025-11-12 10:51:00+05:30,881.8,882.45,881.8,882.15,1380
2025-11-12 10:52:00+05:30,882.15,882.4,882.1,882.4,376
2025-11-12 10:53:00+05:30,882.4,882.55,882.2,882.5,889
2025-11-12 10:54:00+05:30,882.5,883.9,882.1,883.9,11551
2025-11-12 10:55:00+05:30,884.0,884.55,883.65,884.3,1386
2025-11-12 10:56:00+05:30,884.3,884.5,883.7,884.5,1169
2025-11-12 10:57:00+05:30,884.5,885.15,884.0,885.0,5281
2025-11-12 10:58:00+05:30,885.05,885.95,885.0,885.7,2392
2025-11-12 10:59:00+05:30,885.7,885.7,884.0,884.8,2912
2025-11-12 11:00:00+05:30,884.8,885.3,883.4,883.4,7948
2025-11-12 11:01:00+05:30,883.4,883.95,883.4,883.95,1284
2025-11-12 11:02:00+05:30,883.95,883.95,883.45,883.5,305
2025-11-12 11:03:00+05:30,883.5,883.9,883.5,883.6,235
2025-11-12 11:04:00+05:30,883.9,883.9,883.6,883.85,530
2025-11-12 11:05:00+05:30,883.85,883.85,883.4,883.4,472
2025-11-12 11:06:00+05:30,883.4,883.5,883.4,883.4,394
2025-11-12 11:07:00+05:30,883.4,883.5,883.4,883.4,1880
2025-11-12 11:08:00+05:30,883.4,883.4,883.0,883.4,1089
2025-11-12 11:09:00+05:30,883.4,883.8,883.4,883.7,1505
2025-11-12 11:10:00+05:30,883.7,883.7,882.95,882.95,1449
2025-11-12 11:11:00+05:30,882.95,883.4,882.95,883.25,464
2025-11-12 11:12:00+05:30,883.25,883.35,882.9,882.9,1032
2025-11-12 11:13:00+05:30,882.9,883.0,882.5,882.55,319
2025-11-12 11:14:00+05:30,883.0,883.0,882.55,882.55,536
2025-11-12 11:15:00+05:30,882.55,882.9,882.4,882.45,977
2025-11-12 11:16:00+05:30,882.5,882.75,882.45,882.5,395
2025-11-12 11:17:00+05:30,882.85,883.05,882.45,882.9,1718
2025-11-12 11:18:00+05:30,882.9,882.9,882.5,882.5,428
2025-11-12 11:19:00+05:30,882.75,882.9,882.4,882.45,754
2025-11-12 11:20:00+05:30,882.45,883.15,882.1,882.85,1602
2025-11-12 11:21:00+05:30,883.3,883.6,883.3,883.35,1040
2025-11-12 11:22:00+05:30,883.35,883.65,883.35,883.6,463
2025-11-12 11:23:00+05:30,883.6,883.6,883.35,883.55,340
2025-11-12 11:24:00+05:30,883.55,884.0,883.3,883.5,674
2025-11-12 11:25:00+05:30,884.0,884.0,883.3,883.35,856
2025-11-12 11:26:00+05:30,883.35,883.65,883.0,883.1,1180
2025-11-12 11:27:00+05:30,883.05,883.4,883.05,883.05,628
2025-11-12 11:28:00+05:30,883.05,883.35,882.35,882.6,1379
2025-11-12 11:29:00+05:30,882.6,883.2,882.5,882.8,360
2025-11-12 11:30:00+05:30,882.8,883.25,882.8,883.25,373
2025-11-12 11:31:00+05:30,883.3,883.35,882.8,882.8,1352
2025-11-12 11:32:00+05:30,882.8,883.25,882.35,883.25,4470
2025-11-12 11:33:00+05:30,883.25,883.4,882.9,883.4,388
2025-11-12 11:34:00+05:30,883.15,883.6,883.15,883.15,652
2025-11-12 11:35:00+05:30,883.15,883.55,883.1,883.1,500
2025-11-12 11:36:00+05:30,883.1,883.1,882.4,882.4,1609
2025-11-12 11:37:00+05:30,882.4,882.9,882.35,882.4,369
2025-11-12 11:38:00+05:30,882.85,883.0,882.45,882.45,2378
2025-11-12 11:39:00+05:30,882.45,883.25,882.3,883.15,596
2025-11-12 11:40:00+05:30,883.15,883.5,882.65,882.65,310
2025-11-12 11:41:00+05:30,882.65,883.4,882.6,882.75,706
2025-11-12 11:42:00+05:30,882.75,883.45,882.75,882.85,954
2025-11-12 11:43:00+05:30,883.35,883.5,882.9,883.45,843
2025-11-12 11:44:00+05:30,883.45,883.7,883.0,883.5,593
2025-11-12 11:45:00+05:30,883.5,883.8,883.05,883.5,1314
2025-11-12 11:46:00+05:30,883.5,883.5,882.5,882.75,325
2025-11-12 11:47:00+05:30,882.75,883.05,882.55,882.95,810
2025-11-12 11:48:00+05:30,882.95,883.1,882.65,882.65,443
2025-11-12 11:49:00+05:30,882.65,883.0,882.5,882.75,391
2025-11-12 11:50:00+05:30,883.1,883.1,882.6,882.6,1004
2025-11-12 11:51:00+05:30,882.6,883.1,882.5,883.1,237
2025-11-12 11:52:00+05:30,883.0,883.45,882.8,883.45,843
2025-11-12 11:53:00+05:30,883.5,883.7,882.95,882.95,1670
2025-11-12 11:54:00+05:30,882.95,883.55,882.95,883.1,401
2025-11-12 11:55:00+05:30,883.5,883.85,883.1,883.4,1037
2025-11-12 11:56:00+05:30,883.4,883.7,883.35,883.5,356
2025-11-12 11:57:00+05:30,883.5,884.3,883.45,884.3,878
2025-11-12 11:58:00+05:30,884.3,884.35,884.0,884.35,595
2025-11-12 11:59:00+05:30,884.2,884.8,884.2,884.8,1140
2025-11-12 12:00:00+05:30,884.8,885.1,884.65,885.1,1969
2025-11-12 12:01:00+05:30,885.1,885.1,884.3,884.8,658
2025-11-12 12:02:00+05:30,884.8,884.85,884.4,884.85,407
2025-11-12 12:03:00+05:30,884.85,884.85,884.55,884.6,281
2025-11-12 12:04:00+05:30,884.6,884.85,884.55,884.55,1481
2025-11-12 12:05:00+05:30,884.0,886.15,884.0,885.5,25274
2025-11-12 12:06:00+05:30,885.5,886.15,885.2,885.25,1295
2025-11-12 12:07:00+05:30,885.25,885.65,885.15,885.2,218
2025-11-12 12:08:00+05:30,885.4,885.5,884.9,884.9,1129
2025-11-12 12:09:00+05:30,885.1,885.4,884.9,885.05,385
2025-11-12 12:10:00+05:30,885.05,885.05,884.8,884.8,310
2025-11-12 12:11:00+05:30,885.25,885.25,884.75,884.75,1764
2025-11-12 12:12:00+05:30,884.75,884.85,884.4,884.4,613
2025-11-12 12:13:00+05:30,884.4,884.6,884.1,884.45,1354
2025-11-12 12:14:00+05:30,884.45,884.45,883.15,883.2,1695
2025-11-12 12:15:00+05:30,883.2,883.45,882.95,883.05,546
2025-11-12 12:16:00+05:30,883.05,884.1,883.0,883.95,1758
2025-11-12 12:17:00+05:30,883.95,884.3,883.5,883.9,1193
2025-11-12 12:18:00+05:30,883.9,883.9,883.5,883.5,202
2025-11-12 12:19:00+05:30,883.5,883.85,883.5,883.5,323
2025-11-12 12:20:00+05:30,883.85,884.0,883.4,883.4,722
2025-11-12 12:21:00+05:30,883.4,883.8,883.3,883.8,195
2025-11-12 12:22:00+05:30,883.3,883.8,883.3,883.75,1054
2025-11-12 12:23:00+05:30,883.65,883.75,883.2,883.2,524
2025-11-12 12:24:00+05:30,883.2,883.55,883.1,883.5,366
2025-11-12 12:25:00+05:30,883.5,883.5,883.0,883.35,1444
2025-11-12 12:26:00+05:30,883.75,883.75,883.25,883.25,1463
2025-11-12 12:27:00+05:30,883.25,883.7,882.85,882.9,1885
2025-11-12 12:28:00+05:30,883.35,883.65,882.8,883.3,1794
2025-11-12 12:29:00+05:30,883.3,883.55,882.95,883.45,832
2025-11-12 12:30:00+05:30,883.45,883.45,882.95,883.05,988
2025-11-12 12:31:00+05:30,883.05,883.55,883.0,883.2,532
2025-11-12 12:32:00+05:30,883.2,883.6,883.15,883.45,1629
2025-11-12 12:33:00+05:30,883.5,883.6,883.5,883.6,354
2025-11-12 12:34:00+05:30,883.6,883.75,883.6,883.6,217
2025-11-12 12:35:00+05:30,883.6,883.85,883.5,883.85,379
2025-11-12 12:36:00+05:30,883.85,884.25,883.5,883.55,1601
2025-11-12 12:37:00+05:30,883.55,884.15,883.55,883.95,623
2025-11-12 12:38:00+05:30,883.95,884.15,883.5,883.5,1778
2025-11-12 12:39:00+05:30,883.5,883.75,882.9,882.9,24901
2025-11-12 12:40:00+05:30,882.9,883.0,882.9,882.95,4877
2025-11-12 12:41:00+05:30,882.95,882.95,882.1,882.1,3701
2025-11-12 12:42:00+05:30,882.1,882.55,882.05,882.55,676
2025-11-12 12:43:00+05:30,882.55,882.85,882.2,882.8,305
2025-11-12 12:44:00+05:30,882.8,882.9,882.35,882.75,1099
2025-11-12 12:45:00+05:30,882.75,882.75,882.3,882.65,799
2025-11-12 12:46:00+05:30,882.3,882.65,882.2,882.2,440
2025-11-12 12:47:00+05:30,882.2,882.45,882.05,882.05,942
2025-11-12 12:48:00+05:30,882.05,882.25,882.05,882.2,447
2025-11-12 12:49:00+05:30,882.25,882.25,882.1,882.1,894
2025-11-12 12:50:00+05:30,882.1,882.2,881.5,881.75,4137
2025-11-12 12:51:00+05:30,881.75,881.9,881.3,881.75,1593
2025-11-12 12:52:00+05:30,881.9,881.9,881.4,881.4,462
2025-11-12 12:53:00+05:30,881.4,881.85,881.3,881.3,620
2025-11-12 12:54:00+05:30,881.3,881.65,881.25,881.25,261
2025-11-12 12:55:00+05:30,881.55,881.55,881.1,881.15,1681
2025-11-12 12:56:00+05:30,881.15,882.1,881.1,881.5,3447
2025-11-12 12:57:00+05:30,881.5,881.5,881.0,881.0,309
2025-11-12 12:58:00+05:30,881.0,881.9,881.0,881.4,661
2025-11-12 12:59:00+05:30,881.4,881.8,881.35,881.5,443
2025-11-12 13:00:00+05:30,881.8,881.9,881.45,881.9,1336
2025-11-12 13:01:00+05:30,881.9,882.0,881.55,881.55,370
2025-11-12 13:02:00+05:30,881.55,881.85,881.35,881.75,475
2025-11-12 13:03:00+05:30,881.45,881.75,881.45,881.7,640
2025-11-12 13:04:00+05:30,881.7,883.5,881.7,883.05,4623
2025-11-12 13:05:00+05:30,883.05,885.05,882.95,884.55,19381
2025-11-12 13:06:00+05:30,884.55,885.15,883.65,884.55,7943
2025-11-12 13:07:00+05:30,884.55,884.9,884.1,884.65,9532
2025-11-12 13:08:00+05:30,884.65,885.0,883.95,884.2,12245
2025-11-12 13:09:00+05:30,884.2,884.2,883.6,884.0,489
2025-11-12 13:10:00+05:30,884.0,884.0,883.45,883.6,386
2025-11-12 13:11:00+05:30,883.6,884.35,883.45,884.2,3994
2025-11-12 13:12:00+05:30,884.2,884.45,883.7,883.7,5346
2025-11-12 13:13:00+05:30,883.45,884.05,883.45,883.95,889
2025-11-12 13:14:00+05:30,883.95,884.1,883.5,884.0,589
2025-11-12 13:15:00+05:30,884.0,884.0,883.0,883.1,4992
2025-11-12 13:16:00+05:30,883.0,883.35,882.95,883.35,724
2025-11-12 13:17:00+05:30,883.35,883.65,882.95,883.35,279
2025-11-12 13:18:00+05:30,883.35,883.65,883.1,883.15,2317
2025-11-12 13:19:00+05:30,883.15,883.55,883.05,883.2,3307
2025-11-12 13:20:00+05:30,883.2,883.55,883.0,883.05,865
2025-11-12 13:21:00+05:30,883.0,883.45,883.0,883.4,544
2025-11-12 13:22:00+05:30,883.4,883.7,883.3,883.35,372
2025-11-12 13:23:00+05:30,883.7,883.7,883.2,883.6,770
2025-11-12 13:24:00+05:30,883.6,883.6,883.3,883.3,256
2025-11-12 13:25:00+05:30,883.3,884.0,883.3,883.4,1733
2025-11-12 13:26:00+05:30,883.7,883.75,883.05,883.05,324
2025-11-12 13:27:00+05:30,883.05,883.65,883.0,883.1,1390
2025-11-12 13:28:00+05:30,883.1,883.6,883.1,883.55,219
2025-11-12 13:29:00+05:30,883.25,883.55,883.25,883.35,1207
2025-11-12 13:30:00+05:30,883.35,883.4,882.8,882.9,937
2025-11-12 13:31:00+05:30,882.9,883.1,882.8,882.9,240
2025-11-12 13:32:00+05:30,882.9,883.2,882.75,883.0,1484
2025-11-12 13:33:00+05:30,883.0,883.2,883.0,883.0,427
2025-11-12 13:34:00+05:30,883.0,883.2,882.95,883.0,385
2025-11-12 13:35:00+05:30,883.0,883.35,883.0,883.0,444
2025-11-12 13:36:00+05:30,883.0,883.0,882.8,883.0,346
2025-11-12 13:37:00+05:30,883.0,883.1,882.8,882.8,678
2025-11-12 13:38:00+05:30,882.8,882.95,882.8,882.95,986
2025-11-12 13:39:00+05:30,883.2,883.45,883.0,883.05,410
2025-11-12 13:40:00+05:30,883.05,883.6,882.95,883.25,973
2025-11-12 13:41:00+05:30,883.6,883.75,883.25,883.55,406
2025-11-12 13:42:00+05:30,883.55,883.65,883.0,883.2,1668
2025-11-12 13:43:00+05:30,883.3,883.55,883.25,883.3,552
2025-11-12 13:44:00+05:30,883.3,883.45,883.3,883.3,482
2025-11-12 13:45:00+05:30,883.45,883.6,883.3,883.3,13073
2025-11-12 13:46:00+05:30,883.3,883.6,883.3,883.3,400
2025-11-12 13:47:00+05:30,883.3,883.95,883.3,883.6,2491
2025-11-12 13:48:00+05:30,883.95,884.15,883.75,883.75,1470
2025-11-12 13:49:00+05:30,883.75,884.05,883.7,883.85,755
2025-11-12 13:50:00+05:30,883.85,884.15,883.7,883.7,1571
2025-11-12 13:51:00+05:30,883.7,884.05,883.65,883.65,850
2025-11-12 13:52:00+05:30,883.65,884.15,883.65,884.15,1389
2025-11-12 13:53:00+05:30,884.15,884.15,884.05,884.05,1562
2025-11-12 13:54:00+05:30,884.05,884.85,883.6,884.4,9495
2025-11-12 13:55:00+05:30,884.4,884.7,884.2,884.65,604
2025-11-12 13:56:00+05:30,884.65,884.65,884.15,884.15,11503
2025-11-12 13:57:00+05:30,884.5,884.85,884.15,884.45,3453
2025-11-12 13:58:00+05:30,884.45,884.85,884.25,884.5,5939
2025-11-12 13:59:00+05:30,884.5,884.5,884.2,884.5,1249
2025-11-12 14:00:00+05:30,884.5,884.5,884.15,884.5,1206
2025-11-12 14:01:00+05:30,884.5,884.5,883.95,883.95,4674
2025-11-12 14:02:00+05:30,883.95,883.95,883.65,883.95,244
2025-11-12 14:03:00+05:30,883.95,884.1,883.65,883.7,1022
2025-11-12 14:04:00+05:30,883.7,884.2,883.65,883.75,1232
2025-11-12 14:05:00+05:30,883.75,883.75,883.5,883.5,305
2025-11-12 14:06:00+05:30,883.5,883.75,883.3,883.3,869
2025-11-12 14:07:00+05:30,883.75,883.75,883.3,883.3,254
2025-11-12 14:08:00+05:30,883.3,883.7,883.3,883.3,244
2025-11-12 14:09:00+05:30,883.3,883.55,882.75,882.8,2922
2025-11-12 14:10:00+05:30,883.15,883.15,882.8,882.8,310
2025-11-12 14:11:00+05:30,883.15,883.4,882.8,882.8,709
2025-11-12 14:12:00+05:30,883.15,883.75,882.8,883.45,3789
2025-11-12 14:13:00+05:30,883.45,883.95,883.25,883.25,5521
2025-11-12 14:14:00+05:30,883.3,883.9,883.3,883.65,385
2025-11-12 14:15:00+05:30,883.65,883.7,883.6,883.7,811
2025-11-12 14:16:00+05:30,883.7,884.05,883.7,883.7,315
2025-11-12 14:17:00+05:30,883.7,884.2,883.7,883.8,4855
2025-11-12 14:18:00+05:30,883.8,884.0,883.7,884.0,537
2025-11-12 14:19:00+05:30,883.8,884.0,883.65,883.65,1957
2025-11-12 14:20:00+05:30,883.65,884.05,883.65,883.7,401
2025-11-12 14:21:00+05:30,883.75,884.05,883.7,883.7,303
2025-11-12 14:22:00+05:30,883.7,884.0,883.7,883.75,218
2025-11-12 14:23:00+05:30,883.75,883.95,883.65,883.65,822
2025-11-12 14:24:00+05:30,883.65,883.9,883.65,883.65,311
2025-11-12 14:25:00+05:30,883.65,883.9,883.65,883.7,472
2025-11-12 14:26:00+05:30,884.1,884.1,883.25,883.45,2993
2025-11-12 14:27:00+05:30,883.45,883.6,883.45,883.5,326
2025-11-12 14:28:00+05:30,883.5,883.6,883.5,883.55,316
2025-11-12 14:29:00+05:30,883.55,883.55,882.75,883.05,7228
2025-11-12 14:30:00+05:30,883.45,883.45,883.0,883.45,1150
2025-11-12 14:31:00+05:30,883.45,883.7,883.05,883.05,2111
2025-11-12 14:32:00+05:30,883.05,883.2,882.8,882.85,1126
2025-11-12 14:33:00+05:30,882.85,883.1,882.75,882.8,836
2025-11-12 14:34:00+05:30,882.75,883.15,882.75,883.15,355
2025-11-12 14:35:00+05:30,883.15,883.15,882.05,882.45,5837
2025-11-12 14:36:00+05:30,882.85,882.85,882.15,882.2,912
2025-11-12 14:37:00+05:30,882.2,882.7,882.05,882.15,2805
2025-11-12 14:38:00+05:30,882.15,882.6,881.95,882.5,1336
2025-11-12 14:39:00+05:30,882.5,882.7,881.9,881.9,1839
2025-11-12 14:40:00+05:30,881.9,882.35,881.75,882.25,1905
2025-11-12 14:41:00+05:30,881.9,882.25,881.7,881.75,2741
2025-11-12 14:42:00+05:30,882.05,882.05,881.55,882.0,1892
2025-11-12 14:43:00+05:30,882.0,882.15,881.8,882.05,2747
2025-11-12 14:44:00+05:30,881.5,881.8,881.1,881.5,4501
2025-11-12 14:45:00+05:30,881.5,881.6,880.8,881.2,3610
2025-11-12 14:46:00+05:30,881.15,881.75,880.85,881.5,7244
2025-11-12 14:47:00+05:30,881.5,881.5,881.0,881.35,1665
2025-11-12 14:48:00+05:30,881.35,881.7,881.25,881.4,1935
2025-11-12 14:49:00+05:30,881.5,881.75,881.45,881.5,1731
2025-11-12 14:50:00+05:30,881.55,881.6,881.4,881.5,1846
2025-11-12 14:51:00+05:30,881.4,881.45,881.05,881.3,1793
2025-11-12 14:52:00+05:30,881.45,882.0,881.3,881.5,3848
2025-11-12 14:53:00+05:30,881.5,881.75,881.45,881.6,2273
2025-11-12 14:54:00+05:30,881.6,881.75,881.2,881.2,2309
2025-11-12 14:55:00+05:30,881.5,882.0,881.2,881.8,3393
2025-11-12 14:56:00+05:30,882.25,882.4,881.85,881.9,5013
2025-11-12 14:57:00+05:30,881.85,881.85,881.5,881.5,2119
2025-11-12 14:58:00+05:30,881.5,881.75,881.5,881.55,2247
2025-11-12 14:59:00+05:30,881.65,882.0,881.6,881.7,6545
2025-11-12 15:00:00+05:30,881.95,883.1,881.85,883.1,10043
2025-11-12 15:01:00+05:30,883.6,883.6,883.3,883.35,4066
2025-11-12 15:02:00+05:30,883.35,883.4,882.65,882.7,10789
2025-11-12 15:03:00+05:30,882.7,883.1,882.6,882.75,4135
2025-11-12 15:04:00+05:30,882.85,883.0,882.75,882.75,6184
2025-11-12 15:05:00+05:30,882.7,882.7,882.15,882.65,6635
2025-11-12 15:06:00+05:30,882.4,882.7,882.25,882.7,3385
2025-11-12 15:07:00+05:30,882.7,882.95,882.65,882.95,3646
2025-11-12 15:08:00+05:30,882.95,882.95,882.65,882.65,6205
2025-11-12 15:09:00+05:30,882.65,882.7,882.25,882.3,6926
2025-11-12 15:10:00+05:30,882.3,882.4,882.1,882.15,3998
2025-11-12 15:11:00+05:30,882.15,882.15,881.75,882.05,7621
2025-11-12 15:12:00+05:30,882.6,882.6,882.15,882.6,6996
2025-11-12 15:13:00+05:30,882.6,882.6,882.3,882.3,4973
2025-11-12 15:14:00+05:30,882.0,882.4,881.85,881.85,11927
2025-11-12 15:15:00+05:30,881.85,882.2,881.75,881.8,36246
2025-11-12 15:16:00+05:30,882.05,882.05,881.6,881.85,9657
2025-11-12 15:17:00+05:30,881.9,882.2,881.4,881.85,11902
2025-11-12 15:18:00+05:30,881.8,881.8,881.55,881.7,7930
2025-11-12 15:19:00+05:30,881.65,882.3,881.5,882.3,11770
2025-11-12 15:20:00+05:30,882.1,882.1,881.6,881.9,12934
2025-11-12 15:21:00+05:30,881.9,882.15,881.85,881.9,7755
2025-11-12 15:22:00+05:30,881.9,881.95,881.45,881.8,6132
2025-11-12 15:23:00+05:30,881.65,882.25,881.55,882.25,7555
2025-11-12 15:24:00+05:30,882.75,882.75,882.5,882.55,9724
2025-11-12 15:25:00+05:30,882.5,882.55,882.35,882.45,7636
2025-11-12 15:26:00+05:30,882.4,882.45,882.35,882.4,3341
2025-11-12 15:27:00+05:30,882.4,882.45,882.35,882.45,6385
2025-11-12 15:28:00+05:30,882.65,882.65,881.35,881.4,9413
2025-11-12 15:29:00+05:30,880.25,881.5,880.25,881.5,7921
2025-11-13 09:15:00+05:30,881.5,883.35,881.0,881.65,6830
2025-11-13 09:16:00+05:30,881.65,881.65,880.95,881.15,3265
2025-11-13 09:17:00+05:30,881.35,882.2,881.35,882.0,2971
2025-11-13 09:18:00+05:30,881.75,882.7,878.8,881.3,22999
2025-11-13 09:19:00+05:30,881.3,882.35,881.3,882.35,2841
2025-11-13 09:20:00+05:30,882.35,882.65,880.7,881.25,7656
2025-11-13 09:21:00+05:30,881.6,881.6,879.9,880.35,3358
2025-11-13 09:22:00+05:30,880.05,881.3,880.0,881.3,1470
2025-11-13 09:23:00+05:30,880.9,883.15,880.9,882.6,4100
2025-11-13 09:24:00+05:30,882.3,883.1,882.3,883.1,677
2025-11-13 09:25:00+05:30,883.1,883.6,882.6,883.6,1816
2025-11-13 09:26:00+05:30,883.2,885.0,883.2,884.65,10113
2025-11-13 09:27:00+05:30,884.25,884.9,884.0,884.1,2844
2025-11-13 09:28:00+05:30,884.45,886.0,884.25,885.4,9867
2025-11-13 09:29:00+05:30,885.3,887.4,885.3,886.4,19161
2025-11-13 09:30:00+05:30,886.65,887.5,886.25,887.1,11865
2025-11-13 09:31:00+05:30,887.1,889.9,886.7,888.8,10300
2025-11-13 09:32:00+05:30,888.8,889.8,888.05,889.8,4786
2025-11-13 09:33:00+05:30,889.45,890.45,889.4,890.0,12113
2025-11-13 09:34:00+05:30,889.95,890.25,888.65,889.5,6332
2025-11-13 09:35:00+05:30,888.65,889.2,888.45,888.75,4634
2025-11-13 09:36:00+05:30,888.85,889.8,888.85,889.4,2413
2025-11-13 09:37:00+05:30,889.0,889.75,888.75,889.0,2230
2025-11-13 09:38:00+05:30,889.2,889.6,889.0,889.3,1477
2025-11-13 09:39:00+05:30,889.3,889.55,889.05,889.45,786
2025-11-13 09:40:00+05:30,889.45,889.75,889.05,889.05,1612
2025-11-13 09:41:00+05:30,889.05,889.35,888.75,889.0,2446
2025-11-13 09:42:00+05:30,888.65,889.35,888.3,888.75,4459
2025-11-13 09:43:00+05:30,888.75,889.3,888.75,889.0,660
2025-11-13 09:44:00+05:30,889.25,889.4,888.55,888.85,1452
2025-11-13 09:45:00+05:30,888.85,889.15,888.45,888.6,585
2025-11-13 09:46:00+05:30,888.95,888.95,887.65,888.35,2288
2025-11-13 09:47:00+05:30,888.0,888.35,887.2,887.55,1201
