date,open,high,low,close,volume
2025-11-21 14:44:00+05:30,1138.0,1138.0,1137.6,1137.6,1326
2025-11-21 14:45:00+05:30,1137.6,1138.0,1137.6,1138.0,536
2025-11-21 14:46:00+05:30,1138.0,1138.1,1137.8,1138.0,912
2025-11-21 14:47:00+05:30,1138.0,1138.1,1137.6,1137.9,921
2025-11-21 14:48:00+05:30,1137.9,1139.0,1137.8,1138.5,2715
2025-11-21 14:49:00+05:30,1138.5,1139.0,1138.1,1138.6,954
2025-11-21 14:50:00+05:30,1138.6,1139.2,1137.8,1138.3,2707
2025-11-21 14:51:00+05:30,1138.3,1138.7,1137.5,1138.0,3052
2025-11-21 14:52:00+05:30,1138.0,1138.4,1136.6,1138.4,16286
2025-11-21 14:53:00+05:30,1138.4,1139.9,1138.3,1139.9,1476
2025-11-21 14:54:00+05:30,1139.9,1139.9,1138.3,1139.3,508
2025-11-21 14:55:00+05:30,1139.3,1139.3,1138.2,1138.2,2464
2025-11-21 14:56:00+05:30,1138.4,1138.4,1137.7,1137.8,1187
2025-11-21 14:57:00+05:30,1137.8,1138.3,1137.0,1137.8,5043
2025-11-21 14:58:00+05:30,1137.8,1137.8,1137.3,1137.8,3252
2025-11-21 14:59:00+05:30,1137.8,1137.8,1136.8,1137.4,8673
2025-11-21 15:00:00+05:30,1137.4,1139.6,1136.8,1139.6,9945
2025-11-21 15:01:00+05:30,1139.6,1140.8,1139.1,1139.9,2703
2025-11-21 15:02:00+05:30,1139.3,1140.0,1135.9,1137.7,12009
2025-11-21 15:03:00+05:30,1137.5,1138.0,1137.5,1138.0,1528
2025-11-21 15:04:00+05:30,1137.9,1138.2,1137.6,1137.6,1946
2025-11-21 15:05:00+05:30,1137.5,1138.8,1137.5,1138.6,3673
2025-11-21 15:06:00+05:30,1137.8,1139.4,1137.7,1138.8,2645
2025-11-21 15:07:00+05:30,1138.8,1139.8,1138.8,1139.8,1328
2025-11-21 15:08:00+05:30,1139.8,1140.0,1137.5,1139.4,2729
2025-11-21 15:09:00+05:30,1139.4,1140.4,1139.1,1140.0,2382
2025-11-21 15:10:00+05:30,1139.8,1141.0,1139.7,1141.0,6408
2025-11-21 15:11:00+05:30,1141.0,1142.0,1139.6,1139.6,8960
2025-11-21 15:12:00+05:30,1139.7,1140.3,1139.3,1140.0,6919
2025-11-21 15:13:00+05:30,1139.7,1140.9,1139.7,1140.3,6643
2025-11-21 15:14:00+05:30,1140.5,1141.4,1139.2,1140.9,9988
2025-11-21 15:15:00+05:30,1140.5,1141.8,1140.5,1141.5,6308
2025-11-21 15:16:00+05:30,1141.5,1142.3,1141.5,1142.3,7345
2025-11-21 15:17:00+05:30,1142.0,1142.8,1140.7,1142.3,9264
2025-11-21 15:18:00+05:30,1142.3,1142.3,1139.3,1139.7,10281
2025-11-21 15:19:00+05:30,1139.1,1140.8,1139.1,1140.0,9476
2025-11-21 15:20:00+05:30,1140.0,1140.4,1138.1,1138.9,9812
2025-11-21 15:21:00+05:30,1138.9,1140.0,1138.4,1139.2,12888
2025-11-21 15:22:00+05:30,1138.4,1138.8,1137.2,1137.7,7574
2025-11-21 15:23:00+05:30,1137.7,1139.7,1137.3,1139.7,9006
2025-11-21 15:24:00+05:30,1139.7,1139.8,1138.5,1139.4,11022
2025-11-21 15:25:00+05:30,1139.1,1139.8,1138.9,1139.2,7455
2025-11-21 15:26:00+05:30,1139.9,1140.5,1139.5,1140.1,10375
2025-11-21 15:27:00+05:30,1140.1,1145.0,1139.9,1144.0,8868
2025-11-21 15:28:00+05:30,1144.1,1145.0,1142.2,1144.0,3850
2025-11-21 15:29:00+05:30,1142.1,1144.1,1135.0,1138.8,2088
